ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,durabilityMax,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,showLogCondType,enableThrow,showDialogCondType,disableGemAttr,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unknown_0x17c_5,isArrow,isWeaponCatalyst,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,vsPlayerDmgCorrectRate_Sleep,vsPlayerDmgCorrectRate_Madness,saGuardCutRate,defMaterialVariationValue,spAttributeVariationValue,stealthAtkRate,vsPlayerDmgCorrectRate_Disease,vsPlayerDmgCorrectRate_Curse,restrictSpecialSwordArt,pad,
7120300,,1,0,[0|0|0],712,1607003,0,4,0,600,260,200,57,57,0,0,44,33,33,33,-1,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,0,0,47,60,0,27,300,-1,-1,0,-1,7,0,3,28,2,0,100,8,0,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,-1,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7120400,,1,0,[0|0|0],712,1607005,0,4,0,600,260,200,35,16,0,0,44,33,33,33,-1,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,107,0,47,60,0,27,400,-1,-1,0,-1,7,0,3,28,2,0,100,0,11,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,4,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10005,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,-1,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7120500,,1,0,[0|0|0],712,1607006,0,4,0,600,260,200,10,14,0,37,44,33,33,33,-1,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,107,0,47,60,0,27,500,-1,-1,0,-1,7,0,3,28,2,0,100,0,11,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,4,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,-1,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7120600,,1,0,[0|0|0],712,1607007,0,4,0,600,260,200,16,35,0,0,44,33,33,33,-1,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,0,107,47,60,0,27,600,-1,-1,0,-1,7,0,3,28,2,0,100,0,12,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,0,4,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,-1,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7120700,,1,0,[0|0|0],712,1607008,0,4,0,600,260,200,10,14,0,37,44,33,33,33,-1,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,0,0,47,60,0,27,700,-1,-1,0,-1,7,0,3,28,2,0,100,0,13,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,33,107,4,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,-1,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7120800,,1,0,[0|0|0],712,1607004,0,4,0,600,260,200,7,9,42,0,44,33,33,33,-1,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,107,0,0,47,60,0,27,800,-1,-1,0,-1,7,0,3,28,2,0,100,0,10,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,4,0,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,-1,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7120900,,1,0,[0|0|0],712,1607011,0,4,0,600,260,200,32,43,40,0,44,33,33,33,-1,107500,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,86,0,0,47,60,0,27,900,-1,-1,0,-1,7,0,3,28,2,0,100,0,10,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,4,0,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,6601,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7121000,,1,0,[0|0|0],712,1607009,0,4,0,600,260,200,34,45,0,0,44,33,33,33,-1,106000,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,0,0,47,60,0,27,1000,-1,-1,0,-1,7,0,3,28,2,0,100,0,0,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,30,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,6401,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7121100,,1,0,[0|0|0],712,1607010,0,4,0,600,260,200,34,45,0,0,44,33,33,33,105000,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,0,0,47,60,0,27,1100,-1,-1,0,-1,7,0,3,28,2,0,100,0,0,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,30,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,6501,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7121200,,1,0,[0|0|0],712,1607012,0,4,0,600,260,200,14,19,0,0,44,33,33,33,-1,-1,-1,-1,-1,-1,0,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,1,1,15,15,5,424,10252,0,0,1,10,107,0,0,0,47,60,0,27,1200,-1,-1,0,-1,7,0,3,28,2,0,100,7,0,158,0,10,10,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,31,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,33,0,0,6,70,0,11,11,6,0,11,0,103,71,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,2600,310,6,6,1,2,60,-1,-1,-1,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,7120000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7140000,,0,0,[0|0|0],714,1600000,0,3,0,600,210,100,25,57,0,0,40,30,30,30,-1,-1,-1,-1,-1,-1,0,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,1,1,15,15,5,400,10254,0,0,1,10,106,0,0,0,45,60,0,25,0,-1,-1,0,-1,7,0,3,28,2,0,100,0,0,156,0,10,7,13,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,30,0,0,6,70,0,10,10,6,0,10,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2100,310,6,6,1,2,60,-1,-1,-1,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7140100,,0,0,[0|0|0],714,1600001,0,3,0,600,210,100,47,0,0,0,40,30,30,30,-1,-1,-1,-1,-1,-1,0,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,1,1,15,15,5,400,10254,0,0,1,10,101,0,0,0,45,60,0,25,100,-1,-1,0,-1,7,0,3,28,2,0,100,1,0,156,0,10,7,13,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,30,0,0,6,70,0,10,10,6,0,10,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2100,310,6,6,1,2,60,-1,-1,-1,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7140200,,0,0,[0|0|0],714,1600002,0,3,0,600,210,100,12,63,0,0,40,30,30,30,-1,-1,-1,-1,-1,-1,0,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,1,1,15,15,5,400,10254,0,0,1,10,101,0,0,0,45,60,0,25,5000,-1,-1,0,-1,7,0,3,28,2,0,100,2,0,156,0,10,7,13,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,30,0,0,6,70,0,10,10,6,0,10,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2100,310,6,6,1,2,60,-1,-1,-1,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7140300,,0,0,[0|0|0],714,1600003,0,3,0,600,210,100,55,55,0,0,40,30,30,30,-1,-1,-1,-1,-1,-1,0,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,1,1,15,15,5,400,10254,0,0,1,10,101,0,0,0,45,60,0,25,300,-1,-1,0,-1,7,0,3,28,2,0,100,8,0,156,0,10,7,13,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,30,0,0,6,70,0,10,10,6,0,10,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2100,310,6,6,1,2,60,-1,-1,-1,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7140400,,0,0,[0|0|0],714,1600005,0,3,0,600,210,100,34,16,0,0,40,30,30,30,-1,-1,-1,-1,-1,-1,0,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,1,1,15,15,5,400,10254,0,0,1,10,101,0,101,0,45,60,0,25,400,-1,-1,0,-1,7,0,3,28,2,0,100,0,11,156,0,10,7,13,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,4,0,1,1,30,0,0,6,70,0,10,10,6,0,10,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10005,0,1,1,0,0,0,0,1,0,0,0,0,2100,310,6,6,1,2,60,-1,-1,-1,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7140500,,0,0,[0|0|0],714,1600006,0,3,0,600,210,100,7,17,0,35,40,30,30,30,-1,-1,-1,-1,-1,-1,0,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,1,1,15,15,5,400,10254,0,0,1,10,101,0,101,0,45,60,0,25,500,-1,-1,0,-1,7,0,3,28,2,0,100,0,11,156,0,10,7,13,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,4,0,1,1,30,0,0,6,70,0,10,10,6,0,10,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2100,310,6,6,1,2,60,-1,-1,-1,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,7140000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
